Specie	TAB007	TAB008	TAB009	TAB010	APW023	APO164	APO165	APO166	APO167	APP365	APP366	APP373	APP374	APP375	APP376	APP377	APP378	APP1211	APP1212	APP1223	APP1224	APP1235	APP1236	APP1307	APP1308	APP1319	APP1320	APP1331	APP1332	APP1355	APP1356	APP1367	APP1368	APP1379	APP1380	APP1391	APP1392	APP1417	APP1418	APP1419	APP1420	APP1421	APP1422	APP1423	APP1424	APP1425	APP1426	APP1439	APP1440	APP1499	APP1500	APP1511	APP1512	APP1522	APP1523	APP1524	APP1534
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Polyomaviridae;g__Deltapolyomavirus;s__Human_polyomavirus_7								6.091639327240238e-07							0.024864003373958384			0.0071758164751779055				0.6572548040343976	0.03236535134390244								0.039026873302406014					0.5959693415566982	0.2013473375696577			0.06298577414665431				0.25505808202741087	0.6415275237881297	0.7066235026360103							0.0021915371114135606			0.19982785335081568	
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Poxviridae;-__Chordopoxvirinae;g__Molluscipoxvirus;s__Molluscum_contagiosum_virus	0.3781358092438666	0.7855527599101599	0.9536573268835212	0.9339535491999069	0.9723961759081302	0.8462024540509133	0.39525673580725545	0.951872667462968	0.2692247919045632	0.0825131899301484	0.0010783148118285832	0.8657648956486872		0.044410769857228256	0.4131228245540224	0.6988244414626683	0.9559179480853086	0.9999999992411469	0.9982033710503473	0.594564077903631	6.361460525023941e-18	0.9238886043620531	0.4826242794747555	0.3029486380158808	0.9999968977943876	0.7681629653934687	0.18448141113142624	0.5788981326249871	0.017224047543660404	0.8158797397855493	0.9051318463952319	0.9999999999850168	0.5588900339723678	0.08884795732349926	0.9999997186762803	0.9999999774601082	0.605395592976455	0.9999999999976609	0.8003318012510655	0.6801426902905393	0.5755884651155797	0.9999997000786813	0.8668272401478478	0.9999999253438594	0.6368184209756709	0.8025077546834607	0.0005443357385356559	0.019704799094266975		0.012279279006288796	0.8451562630920374	0.9729507362085208	0.89105485361887	0.3956194624054955	0.11053107091420142	0.2597133256470529	0.2994618976971992
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Poxviridae;-__Chordopoxvirinae;g__Orthopoxvirus;s__Cowpox_virus	0.46887856914553705	0.23283860442822743	0.5456185005670753	0.6796717036799511	0.6552376018859136	0.6503105068619186	0.584894885962779	0.5740346816208044	0.1694873611803239	0.005173254960794696	0.9921533900088831	0.730103365089788	0.046497833011626986	0.044898060048816545	0.14919500499010588	0.6756588958909168	0.8940236201838783	0.00048507367910706684	0.8380524996635945	0.7209988742571658	3.809187713455542e-15	0.33554078531471465	0.6156767160755261	0.9999965821094692	2.3229968110798053e-06	0.546851629205276	0.07781349078735307	0.30701547558609	0.009420148326448108	0.4274274742709353	0.40472916955923416	0.04164582727217086	0.119005025535291	0.10342334601831053	0.004100474858646615	0.0009029858422866527	0.17085502762767463	0.005824013580765516	0.5307763214772562	0.32272486258985444	0.5565115573621211	0.0001362984668930202	0.5146140300002194	0.011997515874615816	0.21286258278020853	0.2568143876718077		0.056811208031482326	0.9999999999999999		0.6196754924590782	0.41599233071933317	0.32828460656850766	0.8048858706635063	0.28404432134461116	0.06360214897591841	0.22343161300082467
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Poxviridae;-__Chordopoxvirinae;g__Orthopoxvirus;s__Ectromelia_virus	0.4888339236509668	0.5137389642797119	0.5235413844198362	0.6194901443423817	0.5921818768074947	0.7721352008510955	0.6854840625048776	0.7352425943131816	0.15180191563973547	0.13178873804220773	0.9958356647454135	0.5441364422965145	0.13334287404723946	0.01489148049371871	0.15762642836932644	0.6718999341883234	0.9256590485641425	0.00022185851705721114	0.793491817455715	0.6013940295555635	3.13910020083497e-14	0.2724864647059885	0.5831743634765421	0.9999998579491807	5.066352675558683e-07	0.40142275509665704	0.10483508042409849	0.4509590215639679	0.0018624888432041623	0.33320159227706997	0.3215926860846775	0.02265481983888204	0.14506812627399449	0.1947164118994984	0.004664985087436243	0.0013583810557599215	0.0865081903306544	0.025554838341989933	0.36731365919536885	0.3666695671964978	0.6368274626317276	0.00033288314093693423	0.5774831434538519	0.005932232560760337	0.252947884361225	0.37470477684852566		0.04016817503738764	0.9999999999999999		0.5524694221496762	0.660770307592478	0.505293457320758	0.7638144762998296	0.20382811802312767	0.04130540809236415	0.22070669747016425
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Poxviridae;-__Chordopoxvirinae;g__Orthopoxvirus;s__Monkeypox_virus	0.4702722791884551		0.5850981938629973	0.6735880164076613	0.5931595685559956	0.7733346461205233	0.6869462530812598	0.7363639320335644	0.10299578997426072	0.13198800977072503	0.9979161132435194	0.6202192622650803	0.028456161930671253	0.01914142055985215	0.15926795169693117	0.7792092080480028	0.926280691586782	0.001384566986626114	0.7946970422310137	0.6027230693355776	1.039197245462469e-14	0.24516119393630398	0.5835184248812222	0.9999881335554193	2.6562173511125326e-06	0.5271746404693114	0.08696663669065137	0.3690412502990835	0.003918198490483692	0.33427647650566544	0.32322292092487875	0.04689959362832547	0.17197334647473372	0.19673865039787275	0.004744304179362765		0.10996985566635337	0.01252644674982688	0.3690412502990835	0.2939129398377362	0.6817188483798441	0.00010049876437249793	0.5026770573299995	0.03584701838308852	0.30740866160653596		0.012017655791892928	0.04031968187052003	0.9999999999999999		0.6376935203889929	0.6627604044106711	0.5062707025516242	0.7642677012912313	0.30779856386059723	0.03069028057233018	0.2955517654635568
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Poxviridae;-__Chordopoxvirinae;g__Orthopoxvirus;s__Vaccinia_virus	0.5143230319728935		0.7510637128796194	0.7752070147169997	0.6444472652336537	0.5955615240627193	0.7465846155441	0.7926193589200374	0.13512573567208477	0.14292615232510145	0.997965033196897	0.7210723257763646	0.03778552580862285	0.01905599488763663	0.1939481845473547	0.6861439644324825	0.9271212775410941		0.8529324468508782	0.6716944788238022	1.2028474828304615e-14	0.31585784268598854	0.6018096762408968	0.9999964225742667	1.985901195540164e-06	0.5480300411340863	0.07964976201950781	0.3049674326671752	0.006510073147392241	0.38073874680456615	0.4145874052148591	0.02642488955837597	0.12656514118628068	0.13025755147876605	0.0045928761439565525	0.000730728744685416	0.14580199974257296	0.013374063619564287	0.45608778095954167	0.3737026247190988	0.6590178513499376	2.9797159471977036e-05	0.5113694967390005	0.013992106545282951	0.3477972810873824		0.008695215375941893	0.04910748756189273	0.9999999999999999		0.6331968541116083	0.9999999999999984	0.5583148752483615	0.7878009533182945	0.2740978202245364	0.04957118606616105	0.2485559593395653
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Poxviridae;-__Chordopoxvirinae;g__Orthopoxvirus;s__Variola_virus	0.45405545975022693	0.421883613704589	0.6729501432788441	0.7554503521138195		0.8355524321654381	0.5999992016825887	0.8174867255092864	0.2092209761189449	0.020551554308992	0.9915127303998884		0.02719977833782398		0.09993027010848493	0.6437187658600901	0.9210216191416319		0.7153026725037037	0.5917027138792538		0.45719115539985167	0.5806723529782929	0.99999940688203		0.5189285122747752	0.10130365537363832	0.43788575660462203	0.016885116709422006	0.32543261019259967	0.39001871233082164	0.06791902596838946	0.22899188217087224	0.11847077727414777			0.07903839386708154			0.34609657513329306	0.5529452371593544	0.00028538611203133467	0.7532025333313983	1.0	0.18987352735682678	0.26449127612690065		0.039080927825874516	0.9999999999999999		0.5402927485124156	0.6461782920572738	0.23919186343502025	0.7605071385721742		0.03714694600627811	0.25086085122117696
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Poxviridae;-__Chordopoxvirinae;g__Parapoxvirus;s__Orf_virus	0.38555868786898134	0.9976236522507661	0.9571605939735158	0.9209540047594703	0.6645658057956388	0.503742359622586	0.6749174571498076	0.8439111766122168	0.7987662283891976	0.08457632623817626	0.9999999202451815	0.8682172376304262		0.30120698888358877	0.24196934517419552	0.596894673096341	0.935893741385412	0.9999999999637605	0.9825159059405627	0.7252490779403598	0.9999999450378932	0.6603127305042057	0.15740726523849272	0.37776233979606927	0.9999998195630275	0.8404753259413089	0.19433655315429527	0.7647086884245163	0.9773569011303507	0.7016716736338815	0.9691433500832286	0.9999999998421448	0.5513376025955075	0.3244754599058707	0.9999944909642441	0.9999998202964111	0.9999996983877002	0.9999999999999017	0.9575070274763523	0.8639385502754103	0.558620023487824	0.9999999999005922	0.697350683253835	0.9999999376484899	0.3639324483066904	0.6649159136903475	0.9984670417693893	0.02097363588287113	0.9999999999999999	0.012786094364351287	0.9078303350879636	0.9921651463913269	0.1851765624406571	0.20845574977379208	0.3460069338813898	0.3755812222119605	0.8964872861669634
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Poxviridae;-__Chordopoxvirinae;g__Yatapoxvirus;s__Tanapox_virus	0.772720717881852			0.9887482570398707	0.9088969011495185	0.34649688503063303	0.8834824683968251	0.7393050370069278	0.0845755571945681	0.0835210314087774	0.999995714183055	0.6107536562263218	0.8719610055708452	0.018687634594470686	0.1778133210746675	0.809141577298733	0.9320063519516004	0.9999999999999933	0.9902226466265329	0.7174000865735961	0.9999989430295378	0.6466215322926683	0.48506947093972086	0.999999843736513	0.9999998120099104	0.6984743381589786	0.041260212367543944	0.49872870537025027	0.065829466271851	0.539700928848333	0.8589872655999624	0.9999999999999952	0.5441409503649925	0.216969993634949	0.9999997226964664	0.99999999899965	0.9999999999999913	0.9999999999999999	0.5972715648772832	0.31819660637920527	0.6695017710132304	0.9999999970859952	0.873021980293353	0.013235672959068485	0.999999987822431	0.30095888778413366		0.0203191269065145	0.9999999999999999		0.6845119527463164		0.4055651225135042	0.38027131943341436	0.3331501428942485	0.0673707966555396	0.8151013068036579
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Poxviridae;-__Chordopoxvirinae;g__Yatapoxvirus;s__Yaba_monkey_tumor_virus	0.709132975487169	0.85470311536794	0.9678864916449481	0.9750596948749243	0.8863796179012585	0.5040062082045401	0.9342439631925613	0.8738363642896765	0.09997638911099453	0.07535302861303708	0.9999997047953219	0.7969750017504806	0.8493161912270069	0.01639177977071341	0.24565856107809378	0.8151347231330235	0.8938028074852679	0.9999999999999999	0.9912568574381193	0.7565041903754124	0.9999998353997357	0.5943346897734003	0.4646260678987656	0.9999999790365464		0.6077975862041649	0.05819819898287196	0.4060106385762218		0.6393652191454833	0.8658433650950785	0.9999999999999953	0.35623897880710087	0.3044193208558659	0.9999998779906397	0.9999999966265408	0.4547146154628646	0.9999999999999999	0.49868059159624667	0.2763724127101997	0.4891086231317866	0.9999999895087515	0.8191468428613518		0.9999999557544856	0.21576740768140326		0.015641282292650962	0.9999999999999999		0.6052870949867787	0.9377152959795558	0.534189615221935	0.5880055236289919	0.5253608351767987	0.04488986628792125	0.9999827643855388
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Caudovirales;f__Podoviridae;-__Sepvirinae;g__Tl2011virus;s__Escherichia_virus_191	0.39021227681289566			0.5853412206012223										0.7946135611706816		0.5901797538639708						0.4522613684777257						0.06792873588958474						0.6225049824426736						0.032309117789927774				0.7579326941245567			0.26423697565818555					0.13796899212111643			0.3953032462953574		
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Caudovirales;f__Siphoviridae;g__Sextaecvirus;s__Staphylococcus_virus_Sextaec		0.19358146420611563	0.08113493447399402	0.07735746578537477																				0.32273570939286256																0.4443211593916443																	
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Herpesvirales;f__Herpesviridae;-__Alphaherpesvirinae;g__Simplexvirus;s__Cercopithecine_alphaherpesvirus_2	0.49108209091142024	0.36647535334696396	0.9885508229830775	0.9906546147719992		0.21158219949863938	0.7256470441173692	0.02375447707056837	0.9392905509303507		0.9991290666621042	0.9925983950778923	0.9691161944487493	0.9999999999999452	0.8327715954031814	0.18676004353270395	0.4797599033722065	0.8315792251685103	0.9781114949354743	0.14106671865048262	0.9671218709637687	0.9819404190225886	0.15132910043732897	0.6107795309697691	0.20073589771729433	0.7539341316280234	0.09968690072970277	0.5616278768737105	0.9739734209570065	0.9098016481475372	0.9619630001189683	0.9997056153554945	0.21087643751929028	0.9950435626010493	0.4313498376936447	0.9998126926750801	0.9816116889810065	0.9999849286549252	0.9870426411875296	0.3215026426500688	0.9999999999999999	0.19256232685382874	0.9841086608319165	0.9996879974373177	0.9997732194832988	0.1133477616901862	0.6773634682856424		0.9999999999997583	3.4090778204423226e-23	0.960997855618294	0.18545162695351536	0.8868913622054985	0.11323984582646947	0.002408915895769937	0.9991964472190193	0.9354407457367035
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Herpesvirales;f__Herpesviridae;-__Alphaherpesvirinae;g__Simplexvirus;s__Human_alphaherpesvirus_1	0.9999613872479873	0.31334199234212595	0.9476143335911443	0.9952745613689292		0.3909816850310876	0.3415637193731765	0.10439331438393504	0.9349341761991039		0.9498178813948901	0.9985781266428773	0.9805616581748884	0.9999999999999981	0.7455388930574924	0.1945128111645406	0.6056046755595879	0.8920994020252337	0.9716406185229907	0.07706465224388609	0.9787670485912832	0.9918093183182901	0.18351206369778253	0.35996519508619396	0.5399333849601731	0.8284553317520831	0.07021475259560346	0.6626181080999152	0.9073225140138277	0.8828353895403868	0.9738706314009606	0.9995408050451454	0.4010045539121434	0.985539021700894	0.37273563217393496	0.9992059183509694	0.9803710613250024	0.9999974936326167	0.9666395592130097	0.2951150461214563	0.5008865192327869	0.34603577843300765	0.9051838775356229	0.9999791551222967	0.999762471500165	0.18631603946653963	0.717838922988459		0.9999996969781676	8.545361168402682e-23	0.5542982678090675	0.3632146755620182	0.8286591337203382	0.06752215895015214	0.002166838150838965	0.9975983735241137	0.9709799770858265
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Herpesvirales;f__Herpesviridae;-__Alphaherpesvirinae;g__Simplexvirus;s__Human_alphaherpesvirus_2	0.999951228726223	0.5384983497818043	0.9830058518790452	0.9907351030934802		0.5158842138468086	0.32974055226575244	0.018105870349814236	0.9673453254324378		0.9402486394419073	0.9992361340240065	0.9790978922221976	0.9999999999999769	0.5963453296796526	0.16851404843923676	0.4893559903652909	0.9178654287568652	0.9904526720541407	0.11004078617047475	0.9747185466586777	0.9687503296412937	0.1783978886403306	0.31748261356653484	0.5086241297658053	0.9089386296608222	0.08367712663449584	0.7148203073463599	0.955748983173162	0.7620175458585969	0.983986344073066	0.9993229300862833	0.3064692279760393	0.9986762172019946	0.40962544870500966	0.9998778834880249	0.9798776966974159	0.9999975019184922	0.9606560164497062	0.2708158630408633	0.8150756425273799	0.1325081754728521	0.9251776024709554	0.9999315343681553	0.9996920892660508	0.052293730033472575	0.7851021993644216	0.8769439525427886	0.99999999996428	2.7588075958201536e-23	0.6243892920784249	0.19199433676322852	0.9243260566533719	0.0629764182963397	0.0007244808271288597	0.9982450733385763	0.9682561902386636
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Herpesvirales;f__Herpesviridae;-__Alphaherpesvirinae;g__Simplexvirus;s__Macacine_alphaherpesvirus_1	0.9999947562147772	0.45241090777530785	0.991099333166547	0.9923834825779144		0.14153036824821072	0.77089637273188	0.036434745443419646	0.9038622348479685		0.9988791866732676	0.9961197658488327	0.9743622916292995	0.9999999999999961	0.6511090194614947	0.2843899252492293	0.3081565255368628	0.9050757242014206	0.9838574759543873	0.12517078873378215	0.9774759884727615	0.9677429042158907	0.16413922240260026	0.9999999999999625	0.32538461772008975	0.8110243520699827	0.08824678577146759	0.4666805549073859	0.9768680521577822	0.928622516659234	0.8838363563349398	0.9993225462179681	0.14020118368291343	0.9980586925406828	0.4337005078898149	0.999915717944059	0.9799554148117589	0.9999956103515745	0.983040171843974	0.39349784021085127	0.9999999999999997	0.2096745290095509	0.9947541751666602	0.9998544856558529	0.999714298474176	0.10356573573999901	0.8192084774635019		0.9999999999999691	4.51005472475717e-23	0.9512585693580778	0.20710502122952798	0.9064445845245	0.05118575112588681	0.0006597928903056334	0.9996963577996635	0.9113011572623158
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Herpesvirales;f__Herpesviridae;-__Alphaherpesvirinae;g__Simplexvirus;s__Papiine_alphaherpesvirus_2		0.35931377993577884	0.9910791655724934	0.9885414440284631		0.2783293191633401	0.7707261678939247	0.03639204620317792	0.9546059311505856		0.9988768714166708	0.9961123644189536	0.9743484666480102	0.9999999999999808	0.8910089829922676	0.15665187506609246	0.4801556998230953	0.9049021441657754	0.9838354916299521	0.12506190313790616	0.9661297991508053	0.9896626571309165	0.16410185142603234	0.39523924191407594	0.19502206894224863	0.7488825646524085	0.08818352171373416	0.6385657401821959	0.9768490125382773	0.9285735561427046	0.9272488375240492	0.9998210199289059	0.2546342462831915	0.9980532598700566	0.43341017882455496	0.9999155211004547	0.9687871126680759	0.9999955873954633	0.9661297991508053	0.4030190630397272	0.9999999999999978	0.2512667199795383	0.987513704030532	0.9999135620769684	0.9998983417507019	0.10341193676104632	0.732212937689756		0.999999999999969		0.9512036692487529	0.12044747094826082	0.9063926772353267	0.1323516013059419	0.0019645885162746235	0.9996954842951882	0.9112244829996419
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Herpesvirales;f__Herpesviridae;-__Alphaherpesvirinae;g__Varicellovirus;s__Human_alphaherpesvirus_3	0.9269732945288585	0.48219131709692015	0.8912572568468504	0.9981208573646752		0.64231207930286	0.9779752683721646	0.41664829370404655	0.9393583580767935		0.999655117986077	0.8921299162288859	0.7902119264696325	0.9595479465947979	0.9341691054707874	0.5841643706331698	0.728693836265802	0.951368676976397	0.1846973519618214	0.21793650807092688	0.6996954705232031	0.9185669645641054		0.3313751360160304	0.2708846139819779	0.9623672877036581	0.26642253660068455	0.6888154241756377	0.9372123247090947	0.5265644259304024	0.9327639749918029	0.998780043718729	0.9999999936917396	0.9910165837168285	0.7708091241157622	0.9999941697662912	0.9730244341867451	0.9897458568064238	0.9874067093779393	0.6359900390828848	0.9007562711396228	0.24272175315569175	0.9265989475837455	0.9998715051717324	0.3542693443313674	0.48858824029395476	0.7955518926969307		0.9999999999998601	0.9878374919314907	0.5222150540797112	0.2567039649462225	0.8013527216663457	0.5497241281405899	0.9999616797855103	0.9949017626777156	0.0018849888569570676
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Herpesvirales;f__Herpesviridae;-__Betaherpesvirinae;g__Cytomegalovirus;s__Cercopithecine_betaherpesvirus_5	0.8933540036188468	0.9361507928686851	0.9999792219540843	0.9999594462616755	0.988935618086182	0.6621177266240139	0.9564545039797228	0.943162288082743	0.134308647682582		0.9999997677125285	0.9658340739204986	0.5679713596349815	0.9999845041776838	0.6039309211208812	0.9999999999994319	0.39964178896452063	0.981991295491475	0.980148424117838	0.30926621976135377	0.7864598104140045	0.9990154314882738		0.20160325211683502	0.5060024239758488	0.9683389778659742	0.45663051339264993	0.8477403693562376	0.5857408592097064	0.6957835626348711	0.69409639464475	0.9999999999996225	0.8020026694085463	0.9932214125576544	0.915828410643833	0.9784201893714801	0.8801914786223709	0.9999273637169588	0.9984310390854952	0.9999314894595936	0.999999999983703	0.77904562659038	0.521561415293096	0.9999976943340056	0.9952344230048179	0.9999491909772076	0.6048371208091496	0.7989442388718466	0.9999999999999319	0.9206226358511881	0.9037532287170499	0.9834442017081497	0.4329251270309254	0.8329178839275424	0.6094137089852294	0.9509777176602778	0.8530608729967115
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Herpesvirales;f__Herpesviridae;-__Betaherpesvirinae;g__Cytomegalovirus;s__Human_betaherpesvirus_5	0.49531033843559125	0.9701829182993316	0.9999997246175231	0.9999993848611821	0.990477578888184	0.9667771482653882	0.39378828348499023	0.9991989190926814	0.17218771458896104	0.42539981632766066	0.9999492574574408	0.9905710230205274	0.9329351394150525	0.9999997399505295	0.9323522494690759	0.7156310594052571	0.6499421550759268	0.9969572940472172	0.8609097451345586	0.2925870064326934	0.753356707910792	0.9998944349298742		0.42737703542517635	0.7289046955017725	0.9853423274601089	0.5761078622357887	0.8011622130601058	0.9466219264967682	0.7621461858526775	0.9471760000949251	0.6956128366585086	0.9217930185306227	0.9884699876111721	0.7842605096748754	0.7923819703594063	0.6910398514803118	0.9988530207827034	0.9999691526266249	0.999963059261244	0.9999999995012862	0.7095687836638049	0.9087137443996243	0.9998717280668415	0.9978062731208417	0.9999948012037185	0.9003782179747104	0.7015250783815105	0.1451464888968224	0.6711246412495243	0.9998202034550902	0.9982803767191485	0.4524515354594025	0.7385680989530705	0.34457792099556156	0.919168020644514	0.4124775066135802
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Herpesvirales;f__Herpesviridae;-__Betaherpesvirinae;g__Roseolovirus;s__Human_betaherpesvirus_6A	0.6799141099167849	0.18371008818571846	0.06941678120789851	0.0964935275149463	0.9344715186015771	0.9414464103453748	0.8542653966028269	0.9295720225432033	0.06940360307688459			0.3903826333591489	0.5408690138412503	0.00949442284342436	0.08985244385206148	0.041798226192728945	0.7689209252857694	0.7807088043174711	0.4467766986546678	0.7343896709847616	0.8231005640152677	0.9367900455980716		0.12837293649178683	0.08097007182933855	0.95599840994333	0.4227918522688422	0.6626490840157409	0.5468428482207404	0.5077914034264195	0.9911917456611875	0.18641615730412556	0.8024326518754503	0.005996039756652687	0.828757525999763	0.9185651184964645	0.3404355130394658	0.960048982043933	0.45882418846865924	0.20421137088790198	0.9999999999999999	0.2733069163072874	0.16134501345350805	0.9999999999999978	0.06865848478393446	0.6122949134051328	0.5545637140340203	0.07452437224815471	0.9999964002864692	0.9862364169463007	0.1063357577070895	0.7769042762774734	0.9851115169900828	0.8206507852872296	0.5437877111317746	0.8232058918986624	0.9832379007781078
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Herpesvirales;f__Herpesviridae;-__Betaherpesvirinae;g__Roseolovirus;s__Human_betaherpesvirus_6B	0.6535356009177382	0.3238039188957305	0.07871322407266498	0.07990931918455718	0.9300775178353365	0.9344855097747855	0.9032230828110072	0.9691603245281479	0.062209802399410846		0.0007142417790382572	0.5377562281604118	0.7725914974718858	0.00917125593144486	0.05637905955576878	0.11785262300701595	0.6779795687696547	0.7048226950697638	0.4206127275824395	0.7240018213591359	0.8056635786913475	0.9270313619368673		0.11099117300287872	0.1126817556162622	0.9493574116205669	0.5520513517331056	0.6377044224774784	0.69794584783162	0.3456559635297735	0.9896885251494161	0.1361919431417279	0.7759277548378378	0.012826451014069123	0.8718652398579037	0.907345863236856	0.3729529521233344	0.9613979686485894	0.3353081878914152	0.2154516156894328	0.9999999999999997	0.2513950840770604	0.14371008518807932	0.9463648686951123		0.5780671292479544	0.5317629093146082	0.07077819076769326	0.9999845328535785	0.9845972243490535	0.14619432982188557	0.7833944209656629	0.9194661260694309		0.51396101175844	0.8509147466730571	0.98109656794313
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Herpesvirales;f__Herpesviridae;-__Betaherpesvirinae;g__Roseolovirus;s__Human_betaherpesvirus_7	0.7174843393465682	0.3189771551742676	0.9999998748079734	0.9999999679278089	0.908549596787991	0.9785431904787718	0.919606551484671	0.8909517854490038	0.037594089593439496			0.5026508537457208	0.2884910349580841	0.005976201424031687	0.064809735731999	0.9999999932153464	0.8219418950325013	0.7667423940025535	0.7625965389919019	0.5053973105819395	0.8872053528610684	0.8840416171177911		0.10393624831630713	0.2209055675215192	0.9985983618233355	0.3450885721802187	0.805721489361626	0.7864619309753326	0.7526588323682772	0.9928419095139469	0.08558553143117004	0.8926568978691501	0.9999999999997964	0.8161749619454441	0.983719464695902	0.7836178544288444	0.9485322169302131	0.53652633663252	0.3918243355992733	0.11040805934316952	0.22305831041602275	0.5230727043424193	0.9999999999999939	0.10992496008714382	0.902054516672358	0.6941860790127179		0.9999999999336061	0.9937208048556657	0.09145449674219948	0.647731720328306	0.9790928060319986		0.49325052509315664	0.9687830602664225	0.9701740560606688
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Herpesvirales;f__Herpesviridae;-__Gammaherpesvirinae;g__Lymphocryptovirus;s__Human_gammaherpesvirus_4	0.7194464842048088	0.7818750837983258	0.9923168686662416	0.9906359084959803	0.9891895061982134	0.911354389347454	0.11873471544688113	0.31474005668829297	0.633267226699876		0.0003603943734023131	0.8801825249213389	0.9469535211466765	0.9742980695294677	0.881182828767629	0.8251959678672844	0.8633862053683359	0.9300354649664141	0.96217890360816	0.7568404601631946	0.9515546357057488	0.7789746624463095	0.45762027034421104	0.1093559391610439	0.22363405676489254	0.9999871823291064	0.18010324370746203	0.9033275367686645	0.42209042758298754	0.518315910070301	0.7678416448623833	0.9679051654386741	5.915183459610513e-07	0.9998849661834487	0.8184746414292238	0.9890841911856366	0.8389405706153258	0.952014083956846	0.7952969824648722	0.693666640015822	0.9999780263339498	0.11338986960440166	0.895050108509301	0.17947573719026363	0.9127986408218859	0.06585629050333479	0.3889063009147714		0.2649981305164785	0.11410930228981095	0.4534211062525974	0.9545107020384245	0.029030992395554938	0.5384597520779436	0.9960905560786132	0.9862158774351315	0.00043336364149939823
d__Viruses;-__dsDNA_viruses__no_RNA_stage;o__Herpesvirales;f__Herpesviridae;-__Gammaherpesvirinae;g__Rhadinovirus;s__Human_gammaherpesvirus_8	0.8550850123385018	0.998725774140012	0.9999934061512896	0.9999624223110786	0.9871975536325501	0.49754789844374614	0.9992069004180641	0.6082582627298716	0.9937485759604371		0.00018754644274029665	0.8761141044804264		0.9999999975563564	0.24879764351832886	0.7015040486117289	0.7638521159868259	0.9602713477278833	0.9734504239284147	0.8232349163733362	0.9791126079705481	0.9767499589121045	0.12497444354848987	0.7079113917420146	0.6452192864633364	0.9980088906942441	0.0536245393850465	0.7326327491110249	0.5280160855935284	0.49895919953897044	0.717382415524849	0.9619254739251497	0.9999999042888791	0.9987006706213609	0.7831402051439372	0.9647544959561273	0.7932589955102202	0.9998335621846528	0.742496261476444	0.8437551729554317	0.9667739604860681	0.47112249611281803	0.9380105088259882	0.7808219773960989	0.967612793227055	0.9999605518622223	0.5446970366811652		0.9999999999999992	0.9556041946107793	0.9563008957536154	0.8199829540844362			0.9971218445332415	0.8931378813004032	0.00018104000495537532
d__Viruses;-__dsRNA_viruses;f__Amalgaviridae;-__unclassified_Amalgaviridae;s__Zygosaccharomyces_bailii_virus_Z																																		0.026227531187828158																							
d__Viruses;-__dsRNA_viruses;f__Picobirnaviridae;g__Picobirnavirus;s__Human_picobirnavirus	0.12165269154694967	0.6202163491988137	0.0019295769386156673	0.0016495636086759496		0.5516514573655491	0.5724158281432314		0.10990847480041596		0.7015652606600241		0.1921581266820178	0.10690464388111434	0.5933322159445291	0.8487599988162204		0.16320799037576883	0.2329386530269182	0.1306460590225377		0.05978973873417236		0.8164478740040502		0.31127943714581474				0.33173334407097127		0.7315037098228139	0.13468742777039192	0.23808333590114986	0.40846306102692437			0.9096483705824312	0.6246920798543165	0.15013514599963634	0.804552496210355		0.6462918621916582			0.8021359880169296	0.5050968418879972	0.10474449189222428							0.6907604857250877		
d__Viruses;-__dsRNA_viruses;f__Reoviridae;-__Sedoreovirinae;g__Orbivirus;s__Great_Island_virus						0.25440966599227083											0.3103714930507709															0.589884463202478						0.3970879557852744		0.5931256765978541												0.015504882210708691			0.3389461089497132		
